accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id,data_country,data_season
20,12,22.64,78,10,25.64,178,162,328,76.1,7,24.14,22,23,1,0,0,0,,0,0,1,0,25,23,0,0,14,21,85,0,0,,,19,0,16.67,,1,2,23,21,2,0,1,,82,56.55,0,0,1,103,17,10,1,14,1230,0,,0,1,0,1,0.0,0,0,0,0,226,6,0,6.71,0,0,0,0,0,0,0,0,1230.0,0.0,0,3,3,3,2,11,55.0,0,50,33,66.0,9,45,20,53,89,51.15,39,285,199,431,154.3,6,0,881,21,5,0,Arnaud Souquet,Montpellier,93570,1642,france,2021
38,5,25.0,73,48,57.14,164,225,384,81.53,7,31.82,15,29,1,0,0,0,,1,0,2,1,7,28,0,0,21,24,86,0,1,,,18,0,6.67,,1,2,20,15,5,1,0,,91,56.17,0,0,0,87,25,11,1,14,1228,1,,0,1,0,0,0.0,0,0,0,0,162,11,0,6.71,0,0,0,0,0,0,0,0,1228.0,0.0,2,5,10,9,4,23,74.19,0,30,15,50.0,10,76,31,20,98,53.26,84,241,250,471,187.8,15,0,735,38,2,0,Zaydou Youssouf,Saint-Étienne,862194,1678,france,2021
63,0,0.0,16,184,33.09,101,639,740,65.95,8,100.0,0,37,0,0,0,0,,0,0,0,8,19,37,1,0,0,1,1,4,2,,,0,0,0.0,,0,0,45,40,5,0,0,,3,75.0,0,20,0,382,2,0,0,37,3330,0,,0,0,0,0,0.0,3,0,0,0,392,0,11,6.71,0,0,11,46,37,84,0,19,0.0,0.0,0,0,0,0,0,1,100.0,11,0,0,0.0,0,121,1,0,11,91.67,556,388,734,1122,248.1,0,0,1466,4,1,0,Steve Mandanda,Olympique de Marseille,27029,1641,france,2021
12,1,12.5,52,5,50.0,116,73,188,69.37,44,48.35,47,24,0,0,0,0,,0,1,1,0,20,24,0,0,7,8,73,0,0,,,9,0,33.33,,3,3,18,15,3,3,0,,29,52.73,1,0,0,83,11,2,0,6,853,2,,0,0,0,0,0.0,0,0,0,0,116,6,0,6.7,0,2,0,0,0,0,0,0,284.33,0.0,0,8,1,4,4,1,20.0,0,8,6,75.0,2,20,5,8,73,50.0,10,181,98,271,160.9,9,0,405,20,1,0,Valère Germain,Olympique de Marseille,140992,1641,france,2021
27,7,13.46,191,33,42.86,425,525,943,82.86,19,41.3,27,30,0,0,0,0,,3,0,3,4,43,29,0,0,25,14,112,1,0,,,26,0,12.5,,1,1,29,25,4,0,1,,99,53.8,0,0,0,195,33,13,0,24,2126,2,,0,0,0,0,0.0,0,0,0,1,340,5,0,6.7,1,1,0,0,0,0,0,0,2126.0,0.0,0,4,4,3,2,30,60.0,0,35,25,71.43,13,64,50,52,118,51.3,77,583,607,1138,194.4,8,0,1755,35,5,1,Jordan Lotomba,Nice,796279,1661,france,2021
11,7,21.88,127,18,64.29,194,123,310,68.89,23,43.4,30,36,1,0,0,0,,0,11,12,0,23,35,0,0,19,18,97,0,2,,,16,0,14.55,,8,9,45,37,8,8,0,,35,34.31,3,0,1,140,9,20,0,22,2033,16,,0,0,0,0,0.0,0,0,0,1,277,13,0,6.7,0,5,0,0,0,0,0,0,254.13,0.0,1,49,6,25,18,10,38.46,0,10,5,50.0,20,28,26,32,58,37.42,28,332,150,450,234.5,55,0,771,15,2,0,Irvin Cardona,Stade Brestois,605552,1715,france,2021
0,0,0.0,17,1,33.33,22,18,40,54.05,24,53.33,21,19,0,0,0,0,,1,1,1,0,4,17,0,0,6,5,37,0,0,,,4,0,18.18,,2,2,6,6,0,2,0,,8,33.33,0,0,0,34,0,5,1,1,258,1,,0,0,0,0,0.0,0,0,0,0,51,0,0,6.7,0,1,0,0,0,0,0,0,129.0,0.0,0,10,1,5,5,1,50.0,0,3,2,66.67,5,4,2,0,32,46.38,3,52,22,74,113.9,11,0,124,4,0,0,Petar Škuletić,Montpellier,66309,1642,france,2021
2,1,25.0,12,2,50.0,20,16,35,83.33,0,0.0,0,7,1,0,0,0,,0,0,0,0,2,6,0,0,1,1,6,0,0,,,2,0,50.0,,1,2,6,6,0,1,0,,10,62.5,0,0,0,7,0,2,0,1,150,0,,0,0,0,0,0.0,0,0,0,0,18,0,0,6.7,0,1,0,0,0,0,0,0,150.0,0.0,0,1,1,1,1,4,66.67,0,4,4,100.0,2,5,6,4,10,62.5,4,30,16,42,40.2,2,0,75,2,0,0,David Pereira da Costa,RC Lens,1023091,1648,france,2021
1,0,0.0,2,1,100.0,3,6,9,75.0,0,0.0,0,2,0,0,0,0,,0,0,0,0,1,2,0,0,0,2,4,0,0,,,1,0,50.0,,1,1,0,0,0,1,0,,1,20.0,0,0,0,3,0,0,0,0,41,0,,0,0,0,0,0.0,0,0,0,0,15,0,0,6.7,0,1,0,0,0,0,0,0,41.0,0.0,0,1,1,1,1,0,0.0,0,0,0,0.0,0,1,2,5,1,20.0,1,10,7,12,13.4,2,0,29,1,0,0,Alexis Flips,Stade de Reims,879672,1682,france,2021
16,5,10.64,149,20,28.99,265,220,480,74.77,31,55.36,25,22,2,0,0,0,,2,0,1,3,38,20,0,0,17,27,91,0,0,,,16,0,0.0,,0,2,28,26,2,0,0,,69,51.11,0,0,1,162,25,15,0,16,1552,1,,0,1,0,1,0.0,0,0,0,0,284,7,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,4,2,5,0,12,60.0,0,55,34,61.82,14,49,20,47,100,52.36,69,404,285,642,134.0,6,1,1107,3,3,0,Dennis Appiah,Nantes,123164,1647,france,2021
0,0,0.0,13,0,0.0,22,4,26,76.47,2,25.0,6,4,1,0,0,0,,1,0,1,0,0,4,0,0,2,3,14,0,0,,,1,0,0.0,,0,1,3,1,2,0,0,,8,50.0,0,0,0,8,0,3,0,2,140,2,,0,0,0,0,0.0,0,0,0,0,16,0,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,0,1,4,66.67,0,1,0,0.0,3,0,6,0,10,41.67,1,26,8,34,26.8,2,0,58,3,0,0,Henry Onyekuru,AS Monaco,809220,1653,france,2021
92,0,0.0,76,135,53.57,268,592,860,81.59,46,61.33,29,29,1,0,0,0,,1,2,1,2,103,25,0,2,1,11,58,2,1,,,18,0,0.0,,0,1,33,29,4,0,0,,30,50.85,0,0,0,194,38,1,0,24,2114,0,,0,0,0,3,0.0,0,0,0,0,213,0,0,6.7,2,0,0,0,0,0,0,0,0.0,0.0,0,12,0,8,3,1,100.0,0,15,10,66.67,1,163,1,4,76,56.72,252,399,659,1054,167.5,12,1,1327,16,4,0,Vitorino Hilton,Montpellier,3420,1642,france,2021
0,0,0.0,1,0,0.0,1,1,2,66.67,0,0.0,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,2,0,0,,,1,0,0.0,,0,0,0,0,0,0,0,,0,0.0,0,0,0,1,1,0,0,0,9,0,,0,0,0,0,0.0,0,0,0,0,1,1,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,2,1,3,6.7,0,0,6,0,0,0,Cheick Souaré,Olympique de Marseille,1046473,1641,france,2021
1,0,0.0,3,1,100.0,5,2,7,77.78,0,0.0,2,1,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,2,0,0,,,0,0,0.0,,0,0,0,0,0,0,0,,2,100.0,0,0,0,2,0,0,0,0,22,0,,0,0,0,0,0.0,0,0,0,0,6,0,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,100.0,0,0,0,0.0,0,1,1,1,2,50.0,1,8,2,9,6.7,0,0,16,1,0,0,Casimir Ninga,Angers,812126,1684,france,2021
0,0,0.0,0,0,0.0,0,1,1,25.0,3,75.0,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,1,0,0,,,0,0,0.0,,0,0,0,0,0,0,0,,1,100.0,0,0,0,3,0,0,0,0,29,0,,0,0,0,0,0.0,0,0,0,0,4,0,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,0,1,100.0,0,0,0,0.0,0,0,1,0,4,80.0,0,3,1,4,6.7,1,0,7,0,0,0,Yanis Lhéry,Saint-Étienne,1122642,1678,france,2021
0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,2,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,,,0,0,0.0,,0,0,1,1,0,0,0,,2,100.0,0,0,0,1,0,0,0,0,12,0,,0,0,0,0,0.0,0,0,0,0,4,0,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,2,1,50.0,0,0,0,1,2,100.0,1,2,0,1,6.7,0,0,9,0,0,0,Abdoulaye Sylla,Nantes,1102501,1647,france,2021
4,0,0.0,12,9,60.0,31,73,104,89.66,5,83.33,1,3,0,0,0,0,,0,1,1,1,6,3,0,0,2,0,8,0,0,,,5,0,0.0,,0,0,2,2,0,0,0,,4,36.36,0,0,0,12,2,0,0,2,191,0,,0,0,0,0,0.0,0,0,0,0,17,1,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,1,2,3,4,0,1,50.0,0,2,1,50.0,0,7,2,0,9,52.94,15,39,77,116,20.1,5,0,145,2,1,0,Joachim Andersen,Olympique Lyonnais,362682,1649,france,2021
0,0,0.0,9,0,0.0,16,5,21,55.26,3,50.0,3,5,0,0,0,0,,0,1,1,1,1,3,0,0,5,1,13,0,0,,,4,0,0.0,,0,0,3,3,0,0,0,,10,50.0,0,0,0,17,1,2,0,2,167,0,,0,0,0,0,0.0,0,0,0,1,28,1,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,2,0,1,100.0,0,4,1,25.0,2,1,1,0,13,50.0,0,32,6,38,20.1,3,0,70,5,0,0,Jacques Siwe,Dijon,1114408,1686,france,2021
25,0,0.0,39,38,61.29,85,194,279,83.53,10,62.5,6,8,0,0,0,0,,0,0,0,0,17,8,0,0,2,6,21,0,1,,,8,0,0.0,,0,0,9,8,1,0,0,,13,46.43,0,0,0,55,10,1,0,5,512,0,,0,0,0,0,0.0,0,0,0,0,66,0,0,6.7,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,12,7,58.33,1,47,0,3,23,52.27,62,127,210,334,53.6,0,0,406,1,0,0,Dario Marešić,Stade de Reims,825959,1682,france,2021
76,0,0.0,59,118,59.3,251,858,1109,87.25,50,56.18,39,32,0,0,0,0,,1,0,2,6,101,32,0,1,2,13,73,2,3,,,21,0,16.67,,2,2,51,46,5,2,0,,52,60.47,2,0,0,162,31,5,0,31,2785,0,,0,0,0,1,0.0,0,0,0,0,171,0,0,6.7,1,0,0,0,0,0,0,0,1392.5,0.0,0,12,0,6,4,2,100.0,0,36,27,75.0,5,118,2,0,102,58.29,199,352,919,1271,214.3,12,1,1544,14,3,0,Stefan Mitrović,RC Strasbourg,108736,1659,france,2021
39,2,20.0,87,62,40.52,289,784,1071,83.09,45,48.91,47,24,0,0,0,0,,0,0,0,8,78,24,0,1,3,8,83,0,1,,,28,0,0.0,,0,0,31,28,3,0,0,,36,50.0,0,0,0,218,36,3,0,23,2037,0,,0,0,0,1,0.0,0,0,0,0,252,6,0,6.7,1,0,0,0,0,0,0,0,0.0,0.0,0,10,0,8,2,2,66.67,0,28,15,53.57,3,96,3,10,81,49.39,153,435,864,1289,160.7,10,0,1592,6,4,0,Timothée Kolodziejczak,Saint-Étienne,41605,1678,france,2021
3,5,29.41,45,5,62.5,92,30,117,78.52,5,21.74,18,23,1,0,0,0,,0,1,4,0,1,22,0,0,13,5,57,0,0,,,14,0,4.76,,1,2,11,11,0,1,0,,28,41.79,0,0,0,32,2,8,0,6,571,2,,0,0,0,0,0.0,0,0,0,2,86,3,0,6.7,0,1,0,0,0,0,0,0,571.0,0.0,4,12,9,7,10,8,47.06,0,4,3,75.0,8,6,17,17,33,36.67,8,132,34,149,147.3,21,0,286,16,3,0,Corentin Jean,RC Lens,191178,1648,france,2021
30,3,21.43,70,28,44.44,172,243,412,80.63,15,39.47,23,20,0,0,0,0,,0,1,0,0,55,19,0,0,3,20,68,0,0,,,16,0,0.0,,0,0,28,26,2,0,0,,67,59.82,0,0,1,99,26,6,0,15,1372,1,,0,0,0,0,0.0,0,0,0,0,164,2,0,6.69,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,12,60.0,0,39,30,76.92,6,61,20,14,82,54.67,63,246,279,511,127.2,1,0,834,16,2,0,Nicolas Cozza,Montpellier,886286,1642,france,2021
8,1,25.0,66,9,64.29,125,100,224,77.51,16,17.58,75,33,0,0,0,0,,2,7,7,0,5,31,0,0,31,7,149,0,0,,,20,0,29.03,,9,9,37,32,5,8,1,,81,52.26,1,0,1,65,2,11,1,21,1770,16,,0,0,0,0,0.0,0,0,0,0,192,12,0,6.69,0,7,0,0,0,0,0,0,196.67,0.0,0,25,6,8,16,27,56.25,0,13,6,46.15,11,10,48,4,97,39.43,14,181,112,289,207.5,31,0,591,41,2,0,Moussa Koné,Nîmes Olympique,796085,1663,france,2021
3,0,0.0,78,1,20.0,157,64,221,78.93,13,39.39,20,28,0,0,0,0,,3,2,5,0,4,27,0,0,8,7,55,0,0,,,14,0,12.5,,3,3,7,7,0,2,1,,28,44.44,0,0,0,59,4,5,0,7,881,4,,0,0,0,0,0.0,0,0,0,0,122,4,0,6.69,0,3,0,0,0,0,0,0,293.67,0.0,0,16,8,10,9,8,53.33,0,15,7,46.67,5,6,15,21,41,42.71,5,227,74,280,180.7,24,0,435,7,1,0,Timothy Weah,Lille,855810,1643,france,2021
8,7,13.73,93,16,55.17,196,223,412,83.57,10,33.33,20,18,0,0,0,0,,1,0,2,0,11,18,0,0,13,13,79,0,0,,,18,0,12.5,,1,1,21,19,2,1,0,,70,54.26,0,0,1,81,26,5,1,13,971,7,,0,0,0,0,0.0,0,0,0,0,210,4,0,6.69,0,0,0,0,0,0,0,0,971.0,0.0,0,5,3,1,5,20,55.56,0,25,12,48.0,5,15,36,51,80,50.31,29,297,247,493,120.4,8,0,860,27,1,0,Youcef Atal,Nice,894238,1661,france,2021
19,0,0.0,27,31,56.36,108,290,398,86.52,26,68.42,12,9,0,0,0,0,,0,0,0,1,22,9,0,0,3,5,29,0,0,,,10,0,0.0,,0,0,17,16,1,0,0,,14,45.16,0,0,0,62,17,2,0,8,713,0,,0,0,0,1,0.0,0,0,0,0,79,1,0,6.69,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,3,100.0,0,9,6,66.67,2,39,3,3,40,57.97,55,149,314,460,60.2,1,0,559,2,3,0,Edson Mexer,Bordeaux,581328,1645,france,2021
6,7,21.88,70,10,55.56,132,50,175,75.11,14,31.82,30,28,4,0,0,0,,3,0,8,0,6,26,0,0,23,13,122,0,0,,,35,0,10.71,,3,7,11,10,1,3,0,,45,32.85,0,0,0,58,4,23,3,9,995,1,,0,0,0,0,0.0,0,0,0,0,185,9,0,6.69,0,0,0,0,0,0,0,0,331.67,0.0,1,11,17,14,6,22,48.89,0,15,8,53.33,23,12,45,32,59,32.6,18,208,57,233,173.9,28,0,502,8,4,0,Papa Ndiaga Yade,Metz,991359,1651,france,2021
25,6,12.5,91,26,32.1,220,299,513,79.17,10,52.63,9,16,0,0,0,0,,3,0,0,5,25,16,0,0,3,9,40,0,0,,,14,0,0.0,,0,0,25,22,3,0,0,,37,54.41,0,0,0,135,19,8,0,16,1349,0,,0,0,0,1,0.0,0,0,0,0,247,0,0,6.69,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,0,1,4,44.44,0,27,17,62.96,8,59,9,48,47,54.02,81,351,345,648,107.0,1,0,1019,6,2,0,Abdoulaye Bamba,Angers,121180,1684,france,2021
26,11,17.19,138,28,42.42,275,211,475,67.28,65,40.88,94,36,4,0,1,0,,5,13,24,5,32,36,0,0,53,42,314,0,0,,,60,0,6.93,,7,11,39,34,5,5,2,,144,39.56,0,0,3,231,20,25,0,30,2735,11,,1,1,4,0,75.0,0,3,0,1,553,14,0,6.69,0,7,0,0,0,0,0,0,390.71,0.0,4,66,35,39,38,57,44.88,0,52,28,53.85,24,61,127,64,209,39.96,66,515,255,706,240.7,101,0,1490,35,7,0,Denis Bouanga,Saint-Étienne,760618,1678,france,2021
41,0,0.0,56,53,50.48,265,644,909,86.99,35,45.45,42,21,0,0,0,0,,0,7,1,4,61,20,0,1,10,17,101,2,1,,,31,0,15.38,,2,2,24,22,2,2,0,,66,52.8,2,0,0,136,28,1,0,19,1640,2,,0,0,0,0,0.0,0,0,0,0,167,6,0,6.69,1,0,0,0,0,0,0,0,820.0,0.0,0,12,1,8,4,10,76.92,0,29,18,62.07,1,77,13,1,101,50.0,105,343,703,1045,133.7,13,1,1304,27,6,0,Leonardo Balerdi,Olympique de Marseille,928236,1641,france,2021
15,10,21.28,103,17,48.57,220,190,400,78.74,27,58.7,19,20,0,0,0,0,,2,2,3,3,19,19,0,1,13,10,70,0,0,,,17,0,10.0,,1,1,13,13,0,1,0,,52,50.49,0,0,0,108,16,8,1,13,1123,2,,0,0,0,0,0.0,0,0,0,0,209,12,0,6.68,1,0,0,0,0,0,0,0,1123.0,0.0,0,10,0,5,2,16,57.14,0,28,20,71.43,8,29,28,47,79,53.02,35,338,217,508,127.0,10,1,879,8,0,0,Issiaga Sylla,RC Lens,291695,1648,france,2021
43,0,0.0,24,167,33.67,105,327,432,56.32,10,100.0,0,38,0,0,0,0,,0,0,0,9,30,38,0,0,1,1,4,1,0,,,2,0,0.0,,0,0,58,54,4,0,0,,8,66.67,0,19,0,335,2,0,0,38,3420,0,,0,0,0,2,0.0,8,0,1,0,347,0,7,6.68,0,0,4,48,34,85,0,28,0.0,0.0,0,0,0,0,0,0,0.0,4,1,1,100.0,0,88,0,0,18,81.82,496,390,377,767,254.0,0,0,1148,11,1,0,Paul Bernardoni,Angers,361314,1684,france,2021
5,6,15.79,97,4,57.14,154,81,229,65.06,48,38.1,78,36,1,0,0,0,,3,3,2,1,16,36,0,0,31,14,177,0,0,,,22,0,17.24,,5,6,29,26,3,4,1,,61,38.13,0,0,1,123,5,17,1,20,1759,5,,0,0,1,0,100.0,0,1,0,1,275,5,0,6.68,0,4,0,0,0,0,0,0,351.8,0.0,0,22,7,13,14,13,27.08,0,15,10,66.67,17,9,48,38,109,38.11,7,296,94,352,240.6,29,0,672,35,2,0,Loïs Diony,Angers,294641,1684,france,2021
8,0,0.0,37,9,64.29,71,47,118,83.1,2,66.67,1,7,0,0,0,0,,0,0,2,0,1,6,0,0,1,0,7,1,0,,,3,0,0.0,,0,0,4,3,1,0,0,,8,57.14,0,0,0,24,1,2,0,3,255,0,,0,1,0,0,0.0,0,0,0,0,39,1,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,0,1,5,3,1,3,60.0,0,5,2,40.0,1,14,5,8,10,58.82,14,97,53,142,40.1,6,0,184,0,0,0,James Léa Siliki,Stade Rennais,857179,1658,france,2021
50,2,50.0,254,73,50.69,595,426,1019,83.66,9,27.27,24,32,2,0,0,0,,1,0,1,3,15,31,0,0,12,35,97,0,0,,,23,0,0.0,,0,2,35,32,3,0,0,,48,39.67,0,0,0,199,41,19,0,26,2280,0,,0,1,0,0,0.0,0,0,0,0,242,18,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,0,4,4,6,1,6,54.55,0,26,8,30.77,18,97,11,4,57,37.01,144,750,472,1218,207.1,8,0,1441,16,4,0,Pedro Chirivella,Nantes,799216,1647,france,2021
10,1,5.0,72,3,75.0,123,109,231,74.52,26,31.33,57,30,2,0,0,1,,2,12,14,0,9,30,0,0,34,8,135,0,0,,,31,0,10.0,,6,8,28,27,1,6,0,,52,40.0,0,0,2,79,9,12,4,18,1619,17,,0,0,1,0,0.0,0,0,0,0,215,9,0,6.68,0,2,0,0,0,0,0,0,269.83,0.0,0,46,14,21,25,14,58.33,0,9,6,66.67,12,13,24,20,78,36.62,4,212,118,310,200.4,60,1,634,29,4,0,Stéphane Bahoken,Angers,153220,1684,france,2021
3,0,0.0,19,5,71.43,36,21,57,87.69,0,0.0,1,5,0,0,0,0,,0,0,1,0,0,5,0,0,3,1,8,0,0,,,2,0,0.0,,0,0,3,3,0,0,0,,13,65.0,0,0,0,8,3,2,0,1,108,0,,0,0,0,0,0.0,0,0,0,0,18,1,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,0,0,2,1,0,4,80.0,0,5,4,80.0,2,4,5,2,13,61.9,7,45,22,65,33.4,2,0,99,4,0,0,Alexis Trouillet,Nice,988732,1661,france,2021
9,13,20.31,154,21,25.0,386,425,798,82.44,23,52.27,21,27,1,0,0,0,,3,1,0,5,36,27,0,0,23,14,104,0,0,,,33,0,0.0,,0,1,32,31,1,0,0,,89,51.74,0,0,1,170,42,18,0,24,2220,0,,1,0,0,1,0.0,0,0,0,1,358,6,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,0,3,4,4,3,25,59.52,0,48,33,68.75,18,43,42,64,112,51.85,84,552,480,968,180.3,7,0,1608,16,8,0,Souleyman Doumbia,Angers,366760,1684,france,2021
35,1,11.11,166,61,72.62,408,369,776,88.48,14,43.75,18,26,1,0,0,0,,0,0,1,2,8,25,0,0,30,25,108,0,1,,,27,0,0.0,,0,1,24,20,4,0,0,,83,47.98,0,0,0,101,19,12,0,21,1683,0,,0,0,0,0,0.0,0,0,0,0,173,12,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,0,3,3,4,1,21,67.74,0,36,24,66.67,12,54,31,9,97,47.32,84,485,401,877,166.9,6,0,1119,27,5,0,Victorien Angban,Metz,156009,1651,france,2021
21,5,41.67,39,25,65.79,101,98,194,83.98,4,100.0,0,14,1,0,0,0,,0,0,2,0,0,12,0,0,1,3,11,1,0,,,8,0,0.0,,0,1,10,8,2,0,0,,7,38.89,0,0,1,37,4,7,0,3,355,0,,0,0,0,0,0.0,0,0,0,0,48,2,0,6.68,0,0,0,0,0,0,0,0,0.0,0.0,0,1,6,3,2,1,100.0,0,3,2,66.67,7,33,1,12,11,50.0,38,132,111,231,80.1,7,0,278,3,1,0,Sanjin Prcić,RC Strasbourg,94822,1659,france,2021
114,7,25.93,284,144,72.0,655,736,1384,85.96,20,45.45,24,34,3,0,0,0,,3,0,2,3,13,34,0,0,27,72,185,1,0,,,52,0,0.0,,0,3,44,40,4,0,0,,108,40.15,0,0,0,226,8,22,0,31,2592,0,,0,0,0,0,0.0,0,0,0,0,327,15,0,6.67,0,0,0,0,0,0,0,0,0.0,0.0,0,1,3,0,2,16,57.14,0,58,40,68.97,22,177,28,27,128,40.89,200,828,809,1610,226.8,4,1,1947,34,6,0,Jordan Ferri,Montpellier,123229,1642,france,2021
2,2,33.33,33,3,42.86,53,14,65,71.43,2,28.57,5,15,1,0,0,0,,1,2,1,0,0,10,0,0,5,1,21,0,1,,,3,0,0.0,,0,1,2,2,0,0,0,,20,55.56,0,0,0,26,1,5,0,1,210,1,,0,1,0,0,0.0,0,0,0,0,54,3,0,6.67,0,0,0,0,0,0,0,0,0.0,0.0,0,4,0,1,2,8,53.33,0,11,4,36.36,4,3,15,6,22,51.16,7,79,18,91,66.7,4,0,161,1,0,0,Isaac Lihadji,Lille,980403,1643,france,2021
7,6,33.33,61,1,16.67,118,64,176,77.53,9,18.75,39,26,1,0,0,0,,3,3,6,0,1,24,0,0,25,12,106,1,0,,,25,0,19.05,,4,5,16,15,1,4,0,,52,43.7,0,0,1,51,4,13,1,10,968,9,,0,0,2,0,100.0,0,2,0,1,154,7,0,6.67,0,3,0,0,0,0,0,0,242.0,0.0,0,16,5,9,6,9,45.0,0,16,9,56.25,13,11,20,18,61,36.53,6,165,80,227,160.0,21,1,443,28,3,0,Vagner Dias,Metz,913191,1651,france,2021
9,1,10.0,89,9,39.13,135,58,192,75.59,11,47.83,12,23,0,0,0,0,,2,1,2,0,2,21,0,0,22,12,65,0,0,,,4,0,9.52,,2,2,17,14,3,1,1,,55,50.93,0,0,1,62,6,8,0,8,797,2,,0,0,0,0,0.0,0,0,0,0,145,8,0,6.67,0,2,0,0,0,0,0,0,398.5,0.0,0,10,11,12,7,28,63.64,0,18,8,44.44,8,14,44,10,66,50.38,23,195,69,254,140.0,21,0,464,9,0,0,Mehdi Chahiri,RC Strasbourg,914660,1659,france,2021
0,0,0.0,34,0,0.0,69,31,100,91.74,0,0.0,3,3,0,0,0,0,,0,0,0,0,5,3,0,0,0,2,12,0,0,,,6,0,0.0,,0,0,2,2,0,0,0,,9,50.0,0,0,0,9,1,2,0,2,191,0,,0,0,0,0,0.0,0,0,0,0,17,1,0,6.67,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,60.0,0,5,3,60.0,2,1,5,1,9,42.86,1,72,38,109,20.0,0,0,160,1,2,0,Juan Bernat,Paris Saint-Germain,96368,1644,france,2021
31,0,0.0,19,141,37.7,61,428,489,66.99,12,85.71,2,29,0,0,0,0,,0,0,0,9,18,29,3,0,0,1,3,2,0,,,0,0,0.0,,0,0,42,36,6,0,0,,5,83.33,0,11,0,241,2,0,0,29,2610,0,,0,0,0,0,0.0,4,0,0,0,251,0,9,6.67,0,0,4,38,22,62,0,20,0.0,0.0,0,0,0,0,0,0,0.0,4,2,1,50.0,0,49,0,0,17,85.0,374,254,476,730,193.3,0,1,991,3,1,0,Jessy Moulin,Saint-Étienne,9086,1678,france,2021
76,8,12.9,214,66,44.0,456,592,1040,81.5,14,56.0,11,27,0,0,0,0,,1,0,2,5,55,27,0,0,2,33,71,0,0,,,16,0,0.0,,0,0,35,33,2,0,0,,66,52.38,0,0,0,236,35,12,0,25,2308,0,,0,0,0,1,0.0,0,0,0,0,362,10,0,6.66,0,0,0,0,0,0,0,0,0.0,0.0,0,2,4,2,2,10,50.0,0,42,27,64.29,12,154,20,62,80,52.98,150,664,674,1276,179.9,6,0,1858,15,4,0,Vincent Manceau,Angers,51371,1684,france,2021
